3722.057790013983,0.0003812649774557336
3722.192303349806,0.000501198196458788
3722.2412172901054,0.000501198196458788
3722.3390451707037,0.0005411759361264729
3722.387959111003,0.0005411759361264729
3722.4368730513024,0.0006611091551295412
3722.4857869916013,0.000701086894797226
3722.534700931901,0.000701086894797226
3722.5836148722,0.000701086894797226
3722.6325288124995,0.000701086894797226
3722.681442752799,0.000701086894797226
3722.730356693098,0.000701086894797226
3722.7792706333976,0.0008609978534679652
3722.8281845736965,0.0009409533328033348
3722.877098513996,0.0010209088121387044
3722.9260124542952,0.001100864291474074
3722.9749263945946,0.0011808197708094437
3723.0238403348935,0.001340730729480183
3723.0727542751933,0.0014206862088155525
3723.1216682154923,0.0015805971674862918
3723.1705821557916,0.001740508126157031
3723.2194960960906,0.0019004190848277702
3723.2684100363904,0.002140285522833879
3723.3173239766897,0.002380151960839988
3723.3662379169887,0.002580040659178412
3723.4029233722135,0.0028598848368522056
3723.427380342363,0.0030997512748583284
3723.4518373125125,0.003339617712864437
3723.476294282662,0.003579484150870546
3723.500751252812,0.003819350588876655
3723.5252082229617,0.004139172506218133
3723.549665193111,0.004458994423559612
3723.5741221632607,0.00477881634090109
3723.5985791334106,0.005098638258242569
3723.62303610356,0.005418460175584047
3723.6474930737095,0.00573828209292554
3723.671950043859,0.006058104010267018
3723.696407014009,0.006537836886279236
3723.696407014009,0.006297970448273127
3723.7208639841588,0.0070175697622914535
3723.7208639841588,0.006777703324285345
3723.745320954308,0.00765721359697441
3723.745320954308,0.007337391679632932
3723.769777924458,0.008136946472986642
3723.769777924458,0.00789708003498052
3723.7942348946076,0.008776590307669599
3723.7942348946076,0.00845676839032812
3723.818691864757,0.009416234142352563
3723.818691864757,0.009096412225011084
3723.8431488349065,0.010055877977035527
3723.8431488349065,0.009736056059694041
3723.8676058050564,0.010855432770389223
3723.8676058050564,0.010535610853047744
3723.8676058050564,0.010295744415041636
3723.8920627752063,0.011654987563742926
3723.8920627752063,0.011335165646401447
3723.8920627752063,0.011095299208395332
3723.916519745356,0.012614453315767368
3723.916519745356,0.012294631398425883
3723.916519745356,0.011974809481084404
3723.9409767155053,0.01373383002646255
3723.9409767155053,0.013414008109121064
3723.9409767155053,0.013094186191779586
3723.9409767155053,0.012854319753773477
3723.965433685655,0.014693295778486985
3723.965433685655,0.014373473861145507
3723.965433685655,0.014053651943804028
3723.9898906558046,0.015652761530511428
3723.9898906558046,0.01533293961316995
3723.9898906558046,0.01501311769582847
3724.014347625954,0.01677213824120661
3724.014347625954,0.01645231632386513
3724.014347625954,0.016132494406523652
3724.038804596104,0.01789151495190179
3724.038804596104,0.017571693034560312
3724.038804596104,0.017251871117218827
3724.038804596104,0.017012004679212718
3724.0632615662535,0.019010891662596972
3724.0632615662535,0.018691069745255494
3724.0632615662535,0.01837124782791401
3724.0632615662535,0.0181313813899079
3724.0877185364034,0.020130268373292154
3724.0877185364034,0.01981044645595067
3724.0877185364034,0.01949062453860919
3724.0877185364034,0.01925075810060308
3724.112175506553,0.021729377959999553
3724.112175506553,0.021409556042658075
3724.112175506553,0.021089734125316596
3724.112175506553,0.02076991220797511
3724.112175506553,0.020530045769969002
3724.1366324767027,0.023168576588036213
3724.1366324767027,0.022848754670694735
3724.1366324767027,0.022528932753353256
3724.1366324767027,0.02220911083601177
3724.1366324767027,0.021969244398005662
3724.161089446852,0.024607775216072873
3724.161089446852,0.024287953298731395
3724.161089446852,0.023968131381389916
3724.161089446852,0.023648309464048438
3724.161089446852,0.023408443026042322
3724.1855464170017,0.02604697384410954
3724.1855464170017,0.025727151926768055
3724.1855464170017,0.025407330009426576
3724.1855464170017,0.025087508092085098
3724.1855464170017,0.02484764165407899
3724.210003387151,0.02764608343081694
3724.210003387151,0.02732626151347546
3724.210003387151,0.027006439596133976
3724.210003387151,0.026686617678792497
3724.210003387151,0.02636679576145102
3724.234460357301,0.029405103976195078
3724.234460357301,0.0290852820588536
3724.234460357301,0.02876546014151212
3724.234460357301,0.028445638224170636
3724.234460357301,0.028125816306829157
3724.258917327451,0.031004213562902484
3724.258917327451,0.030684391645561
3724.258917327451,0.03036456972821952
3724.258917327451,0.030044747810878042
3724.258917327451,0.029724925893536557
3724.2833742976004,0.032603323149609884
3724.2833742976004,0.032283501232268405
3724.2833742976004,0.03196367931492692
3724.2833742976004,0.03164385739758544
3724.2833742976004,0.03132403548024396
3724.3078312677503,0.034042521777646544
3724.3078312677503,0.033722699860305065
3724.3078312677503,0.03340287794296358
3724.3078312677503,0.0330830560256221
3724.3078312677503,0.03284318958761599
3724.3322882379,0.035481720405683204
3724.3322882379,0.035161898488341725
3724.3322882379,0.03484207657100025
3724.3322882379,0.03452225465365876
3724.3322882379,0.03428238821565265
3724.3567452080492,0.036920919033719864
3724.3567452080492,0.036601097116378385
3724.3567452080492,0.03628127519903691
3724.3567452080492,0.03596145328169543
3724.3567452080492,0.03572158684368931
3724.3812021781987,0.038360117661756524
3724.3812021781987,0.038040295744415045
3724.3812021781987,0.03772047382707357
3724.3812021781987,0.03740065190973209
3724.4056591483486,0.039639405331122445
3724.4056591483486,0.039319583413780966
3724.4056591483486,0.03899976149643949
3724.4056591483486,0.03875989505843338
3724.430116118498,0.040918693000488365
3724.430116118498,0.04059887108314689
3724.430116118498,0.04027904916580541
3724.430116118498,0.0400391827277993
3724.454573088648,0.04235789162852503
3724.454573088648,0.042038069711183554
3724.454573088648,0.04171824779384207
3724.454573088648,0.04139842587650059
3724.4790300587974,0.043637179297890946
3724.4790300587974,0.04331735738054947
3724.4790300587974,0.04299753546320799
3724.4790300587974,0.04267771354586651
3724.5034870289473,0.04507637792592761
3724.5034870289473,0.044756556008586135
3724.5034870289473,0.044436734091244656
3724.5034870289473,0.04411691217390317
3724.5034870289473,0.04387704573589706
3724.527943999097,0.046355665595293534
3724.527943999097,0.04603584367795205
3724.527943999097,0.04571602176061057
3724.527943999097,0.04539619984326909
3724.5524009692463,0.047794864223330194
3724.5524009692463,0.047475042305988716
3724.5524009692463,0.04715522038864724
3724.5524009692463,0.04683539847130576
3724.576857939396,0.049234062851366854
3724.576857939396,0.048914240934025376
3724.576857939396,0.04859441901668389
3724.576857939396,0.04827459709934241
3724.576857939396,0.0480347306613363
3724.6013149095456,0.050513350520732775
3724.6013149095456,0.050193528603391296
3724.6013149095456,0.04987370668604982
3724.6013149095456,0.04955388476870834
3724.6257718796955,0.05147281627275722
3724.6257718796955,0.05115299435541574
