-5.0,0.009113481771589613
-4.999,0.009117970714037025
-4.998,0.009122463003122772
-4.997,0.009126958642186624
-4.996,0.009131457634572508
-4.995,0.009135959983628547
-4.994,0.009140465692707022
-4.993,0.00914497476516441
-4.992,0.009149487204361387
-4.991,0.009154003013662815
-4.99,0.00915852219643777
-4.989,0.00916304475605954
-4.988,0.009167570695905626
-4.987,0.009172100019357763
-4.986,0.009176632729801902
-4.985,0.00918116883062824
-4.984,0.00918570832523122
-4.983,0.009190251217009528
-4.982,0.009194797509366108
-4.981,0.009199347205708173
-4.98,0.009203900309447188
-4.979,0.009208456823998918
-4.978,0.009213016752783389
-4.977,0.009217580099224916
-4.976,0.009222146866752125
-4.975,0.00922671705879793
-4.974,0.009231290678799551
-4.973,0.009235867730198532
-4.972,0.009240448216440721
-4.971,0.009245032140976318
-4.97,0.009249619507259832
-4.969,0.009254210318750119
-4.968,0.00925880457891039
-4.967,0.009263402291208204
-4.966,0.009268003459115468
-4.965,0.00927260808610848
-4.964,0.009277216175667881
-4.963,0.009281827731278721
-4.962,0.009286442756430414
-4.961,0.009291061254616768
-4.96,0.009295683229336008
-4.959,0.009300308684090744
-4.958,0.009304937622388008
-4.957,0.009309570047739253
-4.956,0.009314205963660348
-4.955,0.00931884537367161
-4.954,0.009323488281297782
-4.953,0.009328134690068048
-4.952,0.009332784603516069
-4.951,0.00933743802517994
-4.95,0.009342094958602228
-4.949,0.009346755407329984
-4.948,0.009351419374914722
-4.947,0.009356086864912462
-4.946,0.009360757880883697
-4.945,0.009365432426393426
-4.944,0.009370110505011164
-4.943,0.009374792120310928
-4.942,0.00937947727587126
-4.941,0.009384165975275232
-4.94,0.009388858222110441
-4.939,0.009393554019969037
-4.938,0.009398253372447709
-4.937,0.009402956283147697
-4.936,0.009407662755674819
-4.935,0.009412372793639443
-4.934,0.009417086400656517
-4.933,0.009421803580345585
-4.932,0.009426524336330762
-4.931,0.009431248672240771
-4.93,0.009435976591708932
-4.929,0.009440708098373175
-4.928,0.009445443195876055
-4.927,0.00945018188786474
-4.926,0.009454924177991035
-4.925,0.009459670069911393
-4.924,0.00946441956728689
-4.923,0.009469172673783274
-4.922,0.009473929393070946
-4.921,0.009478689728824964
-4.92,0.009483453684725082
-4.919,0.009488221264455716
-4.918,0.009492992471705966
-4.917,0.009497767310169655
-4.916,0.00950254578354527
-4.915,0.009507327895536042
-4.914,0.009512113649849899
-4.913,0.00951690305019949
-4.912,0.009521696100302218
-4.911,0.009526492803880194
-4.91,0.009531293164660292
-4.909,0.009536097186374142
-4.908,0.00954090487275812
-4.907,0.009545716227553383
-4.906,0.009550531254505853
-4.905,0.009555349957366231
-4.904,0.009560172339890025
-4.903,0.009564998405837521
-4.902,0.009569828158973809
-4.901,0.009574661603068805
-4.9,0.009579498741897228
-4.899,0.009584339579238637
-4.898,0.00958918411887741
-4.897,0.009594032364602772
-4.896,0.009598884320208799
-4.895,0.009603739989494422
-4.894,0.009608599376263422
-4.893,0.009613462484324469
-4.892,0.009618329317491098
-4.891,0.009623199879581738
-4.89,0.009628074174419703
-4.889,0.009632952205833208
-4.888,0.009637833977655387
-4.887,0.009642719493724274
-4.886,0.00964760875788283
-4.885,0.009652501773978953
-4.884,0.00965739854586547
-4.883,0.009662299077400167
-4.882,0.009667203372445771
-4.881,0.009672111434869967
-4.88,0.009677023268545422
-4.879,0.009681938877349769
-4.878,0.009686858265165622
-4.877,0.009691781435880599
-4.876,0.009696708393387307
-4.875,0.009701639141583365
-4.874,0.009706573684371403
-4.873,0.009711512025659067
-4.872,0.009716454169359047
-4.871,0.009721400119389061
-4.87,0.00972634987967188
-4.869,0.009731303454135315
-4.868,0.009736260846712247
-4.867,0.009741222061340635
-4.866,0.009746187101963493
-4.865,0.009751155972528932
-4.864,0.009756128676990165
-4.863,0.009761105219305476
-4.862,0.009766085603438293
-4.861,0.009771069833357135
-4.86,0.009776057913035648
-4.859,0.009781049846452622
-4.858,0.009786045637591972
-4.857,0.009791045290442765
-4.856,0.009796048808999236
-4.855,0.009801056197260762
-4.854,0.009806067459231913
-4.853,0.009811082598922423
-4.852,0.009816101620347212
-4.851,0.009821124527526414
-4.85,0.00982615132448535
-4.849,0.009831182015254554
-4.848,0.009836216603869791
-4.847,0.009841255094372038
-4.846,0.009846297490807523
-4.845,0.009851343797227713
-4.844,0.009856394017689315
-4.843,0.00986144815625432
-4.842,0.009866506216989967
-4.841,0.009871568203968777
-4.84,0.009876634121268565
-4.839,0.009881703972972423
-4.838,0.009886777763168767
-4.837,0.009891855495951302
-4.836,0.009896937175419054
-4.835,0.009902022805676385
-4.834,0.009907112390832987
-4.833,0.009912205935003882
-4.832,0.00991730344230947
-4.831,0.009922404916875476
-4.83,0.009927510362833031
-4.829,0.00993261978431861
-4.828,0.009937733185474086
-4.827,0.009942850570446728
-4.826,0.009947971943389197
-4.825,0.009953097308459568
-4.824,0.009958226669821336
-4.823,0.009963360031643418
-4.822,0.009968497398100174
-4.821,0.0099736387733714
-4.82,0.00997878416164234
-4.819,0.009983933567103715
-4.818,0.009989086993951696
-4.817,0.00999424444638794
-4.816,0.009999405928619594
-4.815,0.010004571444859292
-4.814,0.01000974099932518
-4.813,0.010014914596240905
-4.812,0.010020092239835639
-4.811,0.010025273934344091
-4.81,0.0100304596840065
-4.809,0.010035649493068639
-4.808,0.010040843365781867
-4.807,0.010046041306403077
-4.806,0.010051243319194752
-4.805,0.01005644940842495
-4.804,0.010061659578367315
-4.803,0.010066873833301104
-4.802,0.010072092177511162
-4.801,0.010077314615287963
-4.8,0.010082541150927608
-4.799,0.010087771788731817
-4.798,0.010093006533007978
-4.797,0.010098245388069103
-4.796,0.010103488358233876
-4.795,0.010108735447826658
-4.794,0.010113986661177484
-4.793,0.010119242002622063
-4.792,0.01012450147650182
-4.791,0.010129765087163872
-4.79,0.010135032838961059
-4.789,0.010140304736251935
-4.788,0.010145580783400785
-4.787,0.010150860984777653
-4.786,0.01015614534475831
-4.785,0.010161433867724298
-4.784,0.010166726558062934
-4.783,0.01017202342016729
-4.782,0.010177324458436254
-4.781,0.010182629677274482
-4.78,0.010187939081092452
-4.779,0.010193252674306453
-4.778,0.010198570461338591
-4.777,0.010203892446616803
-4.776,0.010209218634574887
-4.775,0.010214549029652456
-4.774,0.010219883636295024
-4.773,0.010225222458953945
-4.772,0.010230565502086456
-4.771,0.01023591277015569
-4.77,0.010241264267630678
-4.769,0.010246619998986338
-4.768,0.010251979968703534
-4.767,0.010257344181269022
-4.766,0.010262712641175524
-4.765,0.010268085352921686
-4.764,0.010273462321012106
-4.763,0.010278843549957358
-4.762,0.01028422904427398
-4.761,0.010289618808484485
-4.76,0.01029501284711739
-4.759,0.010300411164707205
-4.758,0.010305813765794451
-4.757,0.01031122065492567
-4.756,0.010316631836653429
-4.755,0.010322047315536344
-4.754,0.010327467096139064
-4.753,0.0103328911830323
-4.752,0.010338319580792846
-4.751,0.01034375229400355
-4.75,0.010349189327253367
-4.749,0.010354630685137332
-4.748,0.010360076372256593
-4.747,0.010365526393218423
-4.746,0.010370980752636195
-4.745,0.010376439455129451
-4.744,0.010381902505323852
-4.743,0.01038736990785122
-4.742,0.010392841667349549
-4.741,0.010398317788463002
-4.74,0.010403798275841918
-4.739,0.010409283134142851
-4.738,0.010414772368028536
-4.737,0.01042026598216794
-4.736,0.010425763981236244
-4.735,0.010431266369914859
-4.734,0.010436773152891456
-4.733,0.010442284334859943
-4.732,0.01044779992052049
-4.731,0.01045331991457956
-4.73,0.010458844321749877
-4.729,0.010464373146750482
-4.728,0.010469906394306696
-4.727,0.010475444069150165
-4.726,0.010480986176018866
-4.725,0.010486532719657094
-4.724,0.010492083704815497
-4.723,0.010497639136251085
-4.722,0.010503199018727209
-4.721,0.010508763357013621
-4.72,0.01051433215588644
-4.719,0.01051990542012819
-4.718,0.010525483154527795
-4.717,0.010531065363880597
-4.716,0.010536652052988354
-4.715,0.01054224322665928
-4.714,0.010547838889708014
-4.713,0.010553439046955668
-4.712,0.010559043703229814
-4.711,0.010564652863364495
-4.71,0.010570266532200261
-4.709,0.01057588471458414
-4.708,0.010581507415369675
-4.707,0.010587134639416934
-4.706,0.010592766391592507
-4.705,0.010598402676769533
-4.704,0.010604043499827697
-4.703,0.01060968886565323
-4.702,0.010615338779138967
-4.701,0.0106209932451843
-4.7,0.010626652268695216
-4.699,0.01063231585458432
-4.698,0.010637984007770811
-4.697,0.010643656733180537
-4.696,0.010649334035745956
-4.695,0.010655015920406187
-4.694,0.01066070239210701
-4.693,0.010666393455800859
-4.692,0.010672089116446844
-4.691,0.010677789379010792
-4.69,0.010683494248465195
-4.689,0.01068920372978928
-4.688,0.010694917827968983
-4.687,0.010700636547996975
-4.686,0.010706359894872675
-4.685,0.01071208787360225
-4.684,0.01071782048919863
-4.683,0.010723557746681538
-4.682,0.010729299651077457
-4.681,0.010735046207419694
-4.68,0.01074079742074835
-4.679,0.010746553296110338
-4.678,0.010752313838559431
-4.677,0.010758079053156214
-4.676,0.010763848944968138
-4.675,0.010769623519069522
-4.674,0.01077540278054155
-4.673,0.010781186734472304
-4.672,0.010786975385956755
-4.671,0.010792768740096778
-4.67,0.010798566802001187
