-10.0,0.004061234043121657
-9.999,0.004062655398773701
-9.998,0.004064077514094635
-9.997,0.0040655003896290535
-9.996,0.00406692402592204
-9.995,0.004068348423519172
-9.994,0.004069773582966507
-9.993,0.0040711995048106
-9.992,0.004072626189598492
-9.991,0.004074053637877722
-9.99,0.00407548185019631
-9.989,0.004076910827102776
-9.988,0.004078340569146134
-9.987,0.004079771076875882
-9.986,0.00408120235084202
-9.985,0.004082634391595044
-9.984,0.004084067199685933
-9.983,0.004085500775666172
-9.982,0.004086935120087742
-9.981,0.00408837023350311
-9.98,0.004089806116465253
-9.979,0.004091242769527638
-9.978,0.004092680193244229
-9.977,0.004094118388169494
-9.976,0.004095557354858394
-9.975,0.004096997093866398
-9.974,0.004098437605749463
-9.973,0.004099878891064056
-9.972,0.004101320950367147
-9.971,0.004102763784216197
-9.97,0.004104207393169177
-9.969,0.004105651777784565
-9.968,0.004107096938621329
-9.967,0.0041085428762389535
-9.966,0.004109989591197424
-9.965,0.004111437084057225
-9.964,0.004112885355379355
-9.963,0.004114334405725317
-9.962,0.004115784235657114
-9.961,0.004117234845737263
-9.96,0.004118686236528787
-9.959,0.004120138408595218
-9.958,0.004121591362500594
-9.957,0.004123045098809465
-9.956,0.004124499618086891
-9.955,0.004125954920898441
-9.954,0.004127411007810194
-9.953,0.004128867879388749
-9.952,0.004130325536201201
-9.951,0.004131783978815174
-9.95,0.004133243207798799
-9.949,0.004134703223720715
-9.948,0.004136164027150084
-9.947,0.004137625618656584
-9.946,0.004139087998810398
-9.945,0.004140551168182232
-9.944,0.004142015127343312
-9.943,0.004143479876865376
-9.942,0.004144945417320679
-9.941,0.004146411749281995
-9.94,0.004147878873322625
-9.939,0.004149346790016375
-9.938,0.004150815499937581
-9.937,0.004152285003661102
-9.936,0.0041537553017623055
-9.935,0.004155226394817094
-9.934,0.004156698283401886
-9.933,0.004158170968093619
-9.932,0.004159644449469765
-9.931,0.004161118728108311
-9.93,0.00416259380458777
-9.929,0.00416406967948718
-9.928,0.0041655463533861094
-9.927,0.00416702382686465
-9.926,0.004168502100503415
-9.925,0.004169981174883551
-9.924,0.004171461050586737
-9.923,0.004172941728195165
-9.922,0.004174423208291572
-9.921,0.004175905491459223
-9.92,0.0041773885782818996
-9.919,0.0041788724693439284
-9.918,0.004180357165230163
-9.917,0.004181842666525986
-9.916,0.0041833289738173185
-9.915,0.004184816087690612
-9.914,0.004186304008732847
-9.913,0.004187792737531546
-9.912,0.004189282274674761
-9.911,0.004190772620751086
-9.91,0.00419226377634964
-9.909,0.00419375574206009
-9.908,0.004195248518472636
-9.907,0.0041967421061780115
-9.906,0.004198236505767495
-9.905,0.004199731717832903
-9.904,0.004201227742966587
-9.903,0.004202724581761441
-9.902,0.004204222234810906
-9.901,0.004205720702708953
-9.9,0.004207219986050103
-9.899,0.004208720085429419
-9.898,0.004210221001442502
-9.897,0.004211722734685504
-9.896,0.004213225285755114
-9.895,0.004214728655248576
-9.894,0.004216232843763665
-9.893,0.004217737851898716
-9.892,0.004219243680252604
-9.891,0.004220750329424751
-9.89,0.004222257800015129
-9.889,0.00422376609262426
-9.888,0.004225275207853208
-9.887,0.0042267851463035945
-9.886,0.0042282959085775925
-9.885,0.004229807495277915
-9.884,0.0042313199070078385
-9.883,0.004232833144371186
-9.882,0.004234347207972331
-9.881,0.004235862098416206
-9.88,0.004237377816308293
-9.879,0.004238894362254635
-9.878,0.00424041173686182
-9.877,0.004241929940736999
-9.876,0.004243448974487881
-9.875,0.004244968838722725
-9.874,0.004246489534050352
-9.873,0.004248011061080143
-9.872,0.004249533420422031
-9.871,0.004251056612686517
-9.87,0.004252580638484658
-9.869,0.004254105498428069
-9.868,0.004255631193128932
-9.867,0.004257157723199986
-9.866,0.004258685089254538
-9.865,0.004260213291906449
